Cycle_Number,Time_Seconds_max,Voltage_V_mean,Voltage_V_std,Voltage_V_min,Voltage_V_max,Current_A_mean,Current_A_std,Current_A_min,Current_A_max,Temperature_C_mean,Temperature_C_std,Temperature_C_min,Temperature_C_max,Capacity_Ah,Initial_Capacity_Ah,SOH_Percent,Normalized_Cycle,RUL_Cycles
0.3057444218304165,-0.09217032440300149,-0.1168237736845115,0.7922313462192749,-0.4386180939679563,-0.01861183401865287,0.00893763320311169,1.9397373469364911,-1.4208924419244746,1.9999551707845877,0.8135090718780409,2.1682526606221115,0.35092140784531667,1.360555518912394,0.04589673990365927,-0.8373922270615859,-0.17657659855201904,-0.22191747803486264,274
0.3196813604357194,-0.09694166646094829,-0.15130036090023302,0.8925765132001773,-0.885363391695512,-0.018714844643865206,-0.00027336682946533137,1.9412171511693908,-1.421696419083294,-0.06268345078091389,0.8138530307558969,2.2277856887848837,0.3234885147468123,1.3886222987574413,0.022809632523027607,-0.8373922270615859,-0.17923324318543427,-0.2078213018927542,272
0.3336182990410222,-0.10166763575668361,-0.15704377860655724,0.8839590408543923,-0.949124903186693,-0.014883090547993487,-0.009730727692854189,1.9427394461470533,-1.4218171572641882,-0.6048414941903849,0.8302520192811875,2.228205624776424,0.3416877789214254,1.3975182652684033,0.029018162667156545,-0.8373922270615859,-0.17851882461333402,-0.19372512575064574,270
0.3614921762516279,-0.09619913760634559,-0.1352760196002422,0.850815575112706,-0.6230916313922007,-0.11088680619573346,0.012300896977580364,1.939113795938798,-1.4206334930119215,0.8823402519796082,0.8104726812076742,2.211591663211227,0.32519448725029454,1.373691605653687,0.005404644595300099,-0.8373922270615859,-0.18123604358006695,-0.1655327734664286,266
0.3754291148569307,-0.10048650353403725,-0.14365188835859902,0.8670768702570282,-0.7790147073995312,-0.026999795606138462,0.0028532669616588508,1.9408842040375338,-1.421638595691261,0.16557167142095122,0.8228183399895108,2.2023714582185527,0.33383268943886896,1.3874961558604115,0.012288178948405875,-0.8373922270615859,-0.18044395194655855,-0.15143659732432016,264
0.3893660534622335,-0.09518653278619872,-0.11903072914003744,0.7559341703687962,-0.45202509957602344,0.00591703809066095,0.0027480906834614614,1.9407756994587015,-1.4212889203156651,0.5562444315100663,0.8565611485178596,2.135851677599806,0.3818830416615218,1.3852848036604142,0.0499773923407865,-0.8373922270615859,-0.17610703589875126,-0.13734042118221168,262
0.4033029920675364,-0.09059524137194802,-0.12629878306550552,0.7046137983678903,-0.5224168409430022,0.07212896188903824,-0.019454571625174687,1.9447479481546996,-1.4217360279191293,0.03459066166012624,0.90772791716154,2.104411765073585,0.44856203331209543,1.414139526531261,0.11637711550083027,-0.8373922270615859,-0.16846638757996799,-0.12324424504010323,260
0.4172399306728392,-0.08693733249461781,-0.14008523451758065,0.7172361308751967,-0.8531688132216703,-0.09559083591158268,-0.01934989551771402,1.9444781226927421,-1.4216091845940484,-0.07402255891034057,0.939294401289345,2.1420457180866546,0.5164135163279253,1.448892807764526,0.12076665121660991,-0.8373922270615859,-0.16796128157815274,-0.10914806889799457,258
0.44511380788344485,-0.09876449917772763,-0.14935947593719198,0.8631824943078092,-0.8638403957440477,-0.14410564361808503,0.006198336549735862,1.94038074597745,-1.421154105641562,1.865067725335609,0.8413723673352281,2.2194278710596036,0.3655516822133318,1.4016608165547604,0.007562879856193596,-0.8373922270615859,-0.180987694402798,-0.08095571661377764,254
0.4590507464887477,-0.1138217744087457,-0.152098700646096,0.9176180470501866,-0.8428158975802549,-0.08814469739475832,0.009218424482975933,1.939443309804695,-1.4212437003527068,-0.36292910971227776,0.808042292604554,2.2394668907624324,0.31362292165875116,1.3844523322469946,-0.01872236640372563,-0.8373922270615859,-0.18401235042674824,-0.06685954047166899,252
0.47298768509405054,-0.11769286324821197,-0.1261658563582893,0.8845301980804391,-0.46764165988851525,-0.03649094844947752,0.02208918304879223,1.937576149366594,-1.4206967417310754,-0.054633790056092785,0.7841545377659153,2.221942610052639,0.29311298226446947,1.352989179756712,-0.042709852656592266,-0.8373922270615859,-0.18677260209328064,-0.052763364329560525,250
0.48692462369935335,-0.10414369220879253,-0.1344112764158095,0.8153857799775184,-0.6419574938297734,-0.06741588684680284,0.008895637501448658,1.939615927633399,-1.4217056254202969,0.005458669971154653,0.8520279656525739,2.171989712646446,0.3572005726540821,1.390091172289065,0.024582394734004476,-0.8373922270615859,-0.17902925057880464,-0.038667188187452066,248
0.5008615623046562,-0.109016582829784,-0.16854221901665178,0.84704674148097,-1.0640649565919065,-0.00655939388535586,-0.02255957669936738,1.9448611438656966,-1.4216877319901269,0.13680617224379976,0.9014333429143326,2.1645686344788357,0.4014616531432577,1.435053321423027,0.06304104344879316,-0.8373922270615859,-0.17460379523560904,-0.0245710120453436,246
0.5287354395152619,-0.1055502478373465,-0.17848418390271423,0.8476490257043382,-1.1449043506729928,-0.05005552826612354,-0.03181471915838644,1.9462331651219016,-1.4209971725458093,-0.4571955267970715,0.9119512146145092,2.194202713450626,0.44622852734628715,1.4480556108392675,0.0811895934376825,-0.8373922270615859,-0.1725154327942969,0.0036213402388735154,242
0.5426723781205647,-0.11660103614483874,-0.14289859555236742,0.8598497015313225,-0.6379582445391767,-0.01948778311386143,0.0028724545324165123,1.9410240910338121,-1.4214197365758943,-0.49223493979517446,0.8260021222544411,2.209347966464809,0.35177725680206934,1.3785667183589283,0.01528423756175602,-0.8373922270615859,-0.18009919403014535,0.017717516380981978,240
0.5566093167258676,-0.12389308721453103,-0.13100644249240512,0.8682085674744342,-0.45226204091256805,-0.017754608016087466,0.015971231676734372,1.9387717139761613,-1.4219017638109333,1.1822752725695824,0.8037209155758712,2.20570045734605,0.31218817919767816,1.3596902025308233,-0.04345790866275465,-0.8373922270615859,-0.186858681260389,0.031813692523090444,238
0.5705462553311704,-0.1270331704405912,-0.1537980595249614,0.9045205313902035,-0.7571323397805161,-0.07109042386302389,0.005979918990338742,1.9403143987002716,-1.4214894383954102,-0.5796573196316214,0.8195239984928202,2.228405688999628,0.3194794364602182,1.38250828786205,-0.034621769009256745,-0.8373922270615859,-0.18584190238880688,0.04590986866519891,236
0.5844831939364732,-0.11440657889947058,-0.15194926250894897,0.8081598652957592,-0.8172798809128438,-0.09057623353516178,-0.006991968217162348,1.9431516851275472,-1.4212179034916823,0.4820462496395621,0.8981587203924759,2.142620081463895,0.41341508908264313,1.4194059493774573,0.06397469225322917,-0.8373922270615859,-0.17449635981527226,0.06000604480730737,234
0.6123570711470789,-0.10703530554655191,-0.16101282472937,0.7430529931718708,-0.8474891726304891,-0.10466859265717171,-0.029676308046257645,1.9466178054268073,-1.4211831478686932,-0.26128581595876704,0.9622873927524929,2.121859632040878,0.500988049281543,1.4589662396923222,0.13788775949419974,-0.8373922270615859,-0.16599114735241857,0.08819839709152467,230
0.6262940097523817,-0.11343862663896027,-0.16695609579526952,0.8404988111011422,-1.055457944157295,-0.07875941613542305,-0.01649078333688526,1.943895613173898,-1.4206907722734112,-0.22071313862341738,0.9060378139100754,2.1842225816918286,0.4459658319708962,1.438214230576621,0.07715462608761904,-0.8373922270615859,-0.17297973844245898,0.10229457323363314,228
0.6402309483576846,-0.1270216471993969,-0.13995745472464813,0.8667558490973055,-0.545404753712771,-0.037416371423612704,0.009501694036477224,1.939859829943347,-1.4207930154503456,-0.2145183992179916,0.8222705197857889,2.2112912365551542,0.34639409408243366,1.3745734232747948,-0.01137106485644562,-0.8373922270615859,-0.1831664325955442,0.1163907493757416,226
0.6541678869629874,-0.12462481303051207,-0.16257284585737358,0.947344075981691,-0.9092843279969874,-0.02783290124138652,0.009536418390660476,1.9400227763989175,-1.4210782650426343,0.3206712936036708,0.8178142755941991,2.2561572393068667,0.3136519709381532,1.3917926528652436,-0.04033674675514436,-0.8373922270615859,-0.186499527647285,0.13048692551785007,224
0.6681048255682902,-0.1305880903497269,-0.12844534445913683,0.8573001088098167,-0.40266846470544837,-0.0876081729275955,0.02247739698383269,1.9374182151883088,-1.421156136084991,-0.012191250784304367,0.8154762943421131,2.198025882267454,0.32710856839008706,1.3644275019581529,-0.0337722203463901,-0.8373922270615859,-0.18574414441251214,0.14458310165995852,222
0.6959787027788958,-0.1124029753364202,-0.1796955848584135,0.8037082611838874,-1.1193057958327879,-0.07760512829319832,-0.036008479038883226,1.9469390230727373,-1.4223698063716004,-0.3494765037953615,0.9636655397236937,2.1669477475903465,0.5065897008472215,1.4782540273139408,0.10534742198187241,-0.8373922270615859,-0.16973557975776055,0.17277545394417584,218
0.7099156413841987,-0.11042241825576303,-0.15687774318280298,0.7052124481356209,-0.7705232508015651,-0.035609531510887325,-0.03672695749956541,1.947988502784574,-1.4212216158221942,-0.8275841545647443,0.9966772080558692,2.1062965053199916,0.5599915091505189,1.4834457523672488,0.13805537279012098,-0.8373922270615859,-0.16597186000923794,0.1868716300862843,216
0.7238525799895016,-0.12545736720696282,-0.18082153716395963,0.838660174243332,-1.1130392921884718,-0.046267008533243247,-0.033008399252751425,1.9469406866561985,-1.4220697083658678,0.03806211446391262,0.9395118466780694,2.177524307214558,0.4853491202943596,1.4586146060682519,0.08134809772065234,-0.8373922270615859,-0.17249719362965044,0.20096780622839275,214
0.7377895185948043,-0.14108792368750916,-0.16863611946358043,0.9028370930374012,-0.830609031970232,-0.07780814379076155,-0.0074421412167091135,1.9428158031755238,-1.4211680429399536,0.5193659549521973,0.852671534077546,2.22453584723483,0.3680068885816363,1.4033179944161438,-0.009808517495410073,-0.8373922270615859,-0.18298662951355935,0.21506398237050123,212
0.7517264572001072,-0.14717579605216188,-0.1951295986419534,0.9918741318659839,-1.1487294854462557,-0.015789455320459826,-0.016900976262982103,1.9436465911375875,-1.4215790599826201,-0.7978546263471024,0.8437459602707902,2.2683996013063745,0.33358158091328716,1.4153553975721782,-0.03712678346773994,-0.8373922270615859,-0.1861301556163784,0.22916015851260968,210
0.7796003344107129,-0.1333457460085766,-0.14897264351238987,0.8519128841190783,-0.4863557305308115,-0.08603710706248772,0.006074873352020649,1.9405382560499587,-1.421014282249487,-0.15866933334763275,0.855030663653891,2.1821333764986792,0.3453667350651481,1.387907291430335,0.013033274781516566,-0.8373922270615859,-0.18035821340799765,0.25735251079682664,206
0.7935372730160157,0.8616141110561056,0.26372274325078404,0.5022563062085208,-0.8163319394552426,6.92681381389983,0.2749955319080918,1.870988152908755,-1.4213151944616231,-0.42902630104390327,0.9434389485271376,2.713672009526533,0.647176824208355,1.6514814165306853,0.8802427813421974,-0.8373922270615859,-0.08056799527162196,0.2714486869389351,204
0.8214111502266214,-0.11601551145153893,-0.14376296550308995,0.7095770868735737,-0.5778083979172122,-0.09266031984931968,-0.02059051827654956,1.9450365170060588,-1.4211448055440783,-0.5449929200373481,0.932197945646259,2.116068435302157,0.49776379927092723,1.4250106431102343,0.10753799348174263,-0.8373922270615859,-0.1694835096338036,0.2996410392231524,200
0.8353480888319242,-0.1308812127976643,-0.16007230658685148,0.8080742163819927,-0.8263267251010601,-0.06393778846285647,-0.017278990241184775,1.944727032997235,-1.4210360859161402,0.09606403208012862,0.8817359785609922,2.1526282908406533,0.42038417692008784,1.403410531031033,0.047026183840888,-0.8373922270615859,-0.1764466328908769,0.31373721536526084,198
0.8492850274372271,-0.13988374498246958,-0.13297411790349178,0.7669606587800579,-0.39433214301954517,-0.04697833768118656,-0.0038213919560704957,1.9422166848872184,-1.4214141356683645,-0.33730958574253467,0.8608200100488814,2.1346282752234917,0.4018418522351036,1.373421914584722,0.04996961328984707,-0.8373922270615859,-0.17610793103791228,0.3278333915073693,196
0.8632219660425299,-0.1435301306186032,-0.1629562585561106,0.8486199087101448,-0.8144890745902242,-0.0371633105039254,-0.013655534147230888,1.94420870021467,-1.4209350047019467,0.5253126510809534,0.8613924874898341,2.1752733502277564,0.3851362004367576,1.3943901688216054,0.025904807283925847,-0.8373922270615859,-0.17887707992589486,0.3419295676494778,194
0.8771589046478327,-0.14898782573031955,-0.14477878615952264,0.8081557014018527,-0.5103865742443301,-0.14406691354952258,-0.0005236949509613594,1.9416343119720907,-1.4209235168061498,-0.8168971481048516,0.8497502385375298,2.145038411144347,0.37960440356589464,1.3750467350831872,-0.0025530138029773797,-0.8373922270615859,-0.1821517351879325,0.35602574379158625,192
0.9050327818584384,-0.15157551358151986,-0.19928652027034838,0.9177142794932346,-1.1487286773434369,-0.08561511264308137,-0.03382547171246201,1.9466555868855044,-1.4207683024685358,-0.5688889382337192,0.8741415756068208,2.2125424078329052,0.3776346906822644,1.418383445854898,0.009044308733337992,-0.8373922270615859,-0.18081722566406144,0.38421809607580354,188
0.9189697204637413,-0.1481552715538688,-0.16185703257064143,0.8470843223199922,-0.7189309543097355,-0.05092105172893451,-0.01071472090894102,1.9435793379391333,-1.4213064282606358,-0.4389465120094173,0.8529599790375257,2.1758119879891087,0.3760263425777614,1.3806653067022734,0.01384356061785195,-0.8373922270615859,-0.18026497342417716,0.398314272217912,186
0.9329066590690441,-0.15760721014533943,-0.1770370692268834,0.8821518067587673,-0.8737286926853565,-0.042321908170225804,-0.020831591690453795,1.945395094364444,-1.421869061083929,-0.5193906503486785,0.8584013800168481,2.1861756398650054,0.3710714551478106,1.3904080413652808,0.014350040294952422,-0.8373922270615859,-0.1802066925623126,0.41241044836002044,184
0.9468435976743469,-0.15353374438235876,-0.15805380079331005,0.8503488954960879,-0.6276536560331175,-0.03930006739229441,-0.006926921462015852,1.9431321066914653,-1.4217827925782653,-0.1256552841787864,0.847654882664571,2.169400888770477,0.3698239490828923,1.3778786713013311,-0.00024370740096798347,-0.8373922270615859,-0.1818860021812521,0.42650662450212895,182
0.9607805362796498,-0.15639222840167816,-0.16847775958167108,0.8801526317241958,-0.7740049434250519,-0.09529194457049188,-0.00719811643235597,1.9430239076637075,-1.4213813298037656,0.1831650883064392,0.8454665991627579,2.188457638324314,0.3624795139373756,1.3861129850694485,-0.005444608720592045,-0.8373922270615859,-0.18248447241625837,0.4406028006442374,180
0.9886544134902554,-0.15563817630587887,-0.1612784801347897,0.850083384189107,-0.598433109927743,-0.11149060682162586,-0.00727658700679748,1.9429348281722854,-1.4212195569560018,-0.30873939718925486,0.8557689434782492,2.1748859669788407,0.3718472239669129,1.3839534192468121,-0.0034011762800346193,-0.8373922270615859,-0.18224933365515447,0.4687951529284543,176
1.0025913520955583,-0.159970914995782,-0.18792759210120705,0.9179530989289917,-1.0595570248922588,-0.10711864661738597,-0.01725291860245591,1.9448587127623649,-1.4213259487655157,0.020228360063977806,0.8662704512638689,2.2020663749218756,0.3780920046923685,1.4058556521051633,0.003732865822977282,-0.8373922270615859,-0.18142841597347795,0.48289132907056276,174
1.016528290700861,-0.1686018226519985,-0.1975951698222552,0.944656500977413,-1.11416481758974,-0.014521358801032886,-0.027933953441336253,1.946330289399231,-1.4214227553729484,-0.2851964245941661,0.8711998640197963,2.2203058074141957,0.37428255910375496,1.4171837946700376,-0.025313511013041343,-0.8373922270615859,-0.18477079663075785,0.4969875052126716,172
1.030465229306164,-0.16545093638731664,-0.16212345894415597,0.8781794921446064,-0.6297973332154332,-0.05000316869300057,-0.0038715676351096543,1.9426170987469413,-1.4203365684107285,-0.5205665495537479,0.8523904710748652,2.1890715099037306,0.36885467802417476,1.3882064899065567,-0.020868778456152145,-0.8373922270615859,-0.18425933910168987,0.5110836813547801,170
1.0444021679114668,-0.1706839282957003,-0.18188020840869312,0.9291137974264283,-0.9126143198560288,-0.013231533552886926,-0.014326691278474345,1.9445023869163147,-1.4209181373233786,-0.05322435276568222,0.8598850039817595,2.210657803646262,0.3656125163770522,1.394222490166194,-0.047351811873293445,-0.8373922270615859,-0.1873067545896617,0.5251798574968886,168
1.0722760451220725,-0.14648944299839234,-0.17536034762608035,0.8294253199783991,-0.9245600248136107,-0.100628215177882,-0.017821938701140103,1.9448798947208188,-1.4212115143580706,-1.1504908984517672,0.9519472201942394,2.1499331154075385,0.46173109909895255,1.4649407956159404,0.0569432221724075,-0.8373922270615859,-0.1753054744846529,0.5533722097811055,164
1.0862129837273753,-0.14194352434635313,-0.1854891111998476,0.7901642137765769,-1.1277947309617744,-0.03463346743120028,-0.041238933459656284,1.9487005657591858,-1.4215267398599993,4.672249344960933,1.0142431015137976,2.108200981417785,0.5796254169121902,1.49615798752168,0.09472453292205,-0.8373922270615859,-0.1709579607493186,0.5674683859232139,162
1.100149922332678,-0.14911098037060755,-0.17562025959345848,0.8032117756750726,-0.9498178275663081,-0.05804923901791314,-0.028451529866165948,1.9470658287334515,-1.42115806292086,-0.2294608491539938,0.971262448465184,2.1208340605600826,0.5326507510404567,1.4576149768278286,0.06594837113434421,-0.8373922270615859,-0.1742692476300533,0.5815645620653224,160
1.114086860937981,-0.16542861010749835,-0.20221940390054516,0.9439633698829923,-1.2232765857283425,-0.0637695427745943,-0.024170563563434937,1.945295534243735,-1.4223747087996,-0.04041681882578925,0.91449737230641,2.2015799412122963,0.43399410341722056,1.4428795090355462,0.0045447119151003305,-0.8373922270615859,-0.18133499645026793,0.5956607382074313,158
1.1280237995432838,-0.17363171743429287,-0.18038729315362892,0.917565979562201,-0.8343391710256907,-0.039421409567859195,-0.01069539450207434,1.944179690449933,-1.4207146353174693,-0.5742958053655375,0.8804291006603769,2.1915552315128366,0.3891889110836312,1.4028212285983785,-0.025715732618834926,-0.8373922270615859,-0.1848170804658377,0.6097569143495397,156
1.1558976767538893,-0.140817847721965,-0.26080615599300216,0.87643515862709,-1.2224717895690544,-0.3247852469241751,-0.06984841415165279,1.9521806974231075,-1.4210102811595524,-1.1169874526240184,0.9480938734161637,2.217059473914196,0.4394378511703006,1.470841184806582,0.12728846187360293,-0.8373922270615859,-0.16721081366563345,0.6379492666337566,152
1.183771553964495,-0.12974473313465448,-0.196433916062663,0.7302415682376451,-0.8105411401222539,-0.09908794523978534,-0.05297307353198554,1.9503297131980466,-1.4212325790543212,1.598320042567894,0.9976622128345329,2.119194198920478,0.5292971771403796,1.4800379896637088,0.12761600752877372,-0.8373922270615859,-0.16717312282837685,0.6661416189179735,148
1.1977084925697978,-0.13891651292453422,-0.15697091287940493,0.7520662160869475,-0.4405281014565394,-0.084857563851851,-0.014593247216778434,1.9445042066211644,-1.4217784256182577,-0.8874052911243773,0.9168552881756807,2.143531525466143,0.4700115879528486,1.4187191350750108,0.059819260371060425,-0.8373922270615859,-0.17497452737551616,0.680237795060082,146
1.2116454311751008,-0.15564969954707775,-0.1896845186105475,0.8881181356785016,-0.9401485898025695,-0.19650614498771612,-0.010937463765681513,1.9439941874414945,-1.4209872260301253,0.47787981504420773,0.8930260413382295,2.188507156760348,0.4169491304011247,1.4168734746910165,-0.0020415194631679913,-0.8373922270615859,-0.18209287728640017,0.6943339712021905,144
1.2255823697804036,-0.16199612463607574,-0.15259550605732525,0.8349453313262114,-0.42329675464000244,-0.0967344111268964,0.0030132272044806835,1.941567503178609,-1.4214235427792539,-0.9069908827162579,0.8513069049496262,2.1773068925709524,0.395336672631875,1.3676204263429117,-0.030841258785344453,-0.8373922270615859,-0.18540687724545118,0.7084301473442993,142
1.2395193083857063,-0.17366628715788268,-0.15611544454120113,0.8977338691160777,-0.5799221960828108,-0.04967432853641651,0.005858497946364823,1.9407336163723905,-1.422247729989223,-0.01551098032954224,0.8146184961947616,2.1469298187839416,0.3855986137207797,1.331424191277741,-0.042534117247306005,-0.8373922270615859,-0.18675238013457945,0.7225263234864078,140
1.267393185596312,-0.15963313998820808,-0.15045674395894676,0.7732019866870847,-0.5220278720614955,-0.12776584779238287,-0.008302433217695708,1.9434939722041682,-1.422185477606442,-1.1759260637572344,0.9168467884875648,2.0549735947939296,0.518798190364715,1.3891966042912554,0.032385538568196266,-0.8373922270615859,-0.17813133903670023,0.7507186757706247,136
1.2813301242016149,-0.1557397248689235,-0.18904749878054944,0.842233212914723,-1.1847500829733724,-0.02077614359362825,-0.032655554975233224,1.9467962074812362,-1.4223909074639565,-1.0373666311857022,0.977188329240441,2.089857205605408,0.5760297265756643,1.454988943535569,0.07276776455750077,-0.8373922270615859,-0.1734845367244344,0.7648148519127332,134
1.2952670628069178,-0.17421724212759268,-0.1434552452621334,0.8002109501007236,-0.4371133484982121,-0.03240628730672525,-0.004930221800759673,1.9429964074736454,-1.42188398037093,-0.2811992555374709,0.8923002083821657,2.087675359837551,0.5048896226349839,1.3734341535635164,0.007233057390278541,-0.8373922270615859,-0.18102564723377015,0.7789110280548417,132
1.3092040014122206,-0.18115999494851867,-0.14712967378035738,0.8726491083825259,-0.4818870827038837,-0.06012263220599973,0.009753449004621918,1.940111290868231,-1.4215562748464008,-0.7168195832119343,0.839573252544696,2.1272368707081903,0.4263122472595617,1.3448814278786954,-0.05815418025619697,-0.8373922270615859,-0.1885497883538955,0.7930072041969501,130
1.3231409400175234,-0.1894876973207468,-0.17054129226614353,0.9190704468846569,-0.6924455360401498,-0.08161366384221666,-0.0007027599206636433,1.9422947410351135,-1.4215692536249485,-0.7924770504813123,0.839843531512966,2.1642982794990036,0.39467042344669184,1.355538611525011,-0.05945585180508791,-0.8373922270615859,-0.1886995723297664,0.8071033803390589,128
1.351014817228129,-0.18574048332414345,-0.20796454259667377,0.9549038775191616,-1.1295650705662201,-0.10150368515254356,-0.02548534981431748,1.945593563175649,-1.4218144000903032,-0.5670337769645996,0.896759381492603,2.1833024739177227,0.430398717981413,1.408851220733602,-0.018827361575328674,-0.8373922270615859,-0.18402443227202123,0.8352957326232758,124
1.3649517558334319,-0.1724167356906316,-0.15734567795208063,0.7863871206367417,-0.5455920564322675,-0.029387159361116945,-0.015568008131455037,1.9451412490328412,-1.4281291231030049,-0.9184920759649845,0.9348753623418217,2.0862158625370553,0.5289216576961809,1.406458141214628,0.02015448785263798,-0.8373922270615859,-0.17953877196923726,0.8493919087653844,122
1.3788886944387349,-0.163211106379737,-0.1640171121459323,0.7066738421388997,-0.47344339837390154,-0.09054069867197814,-0.029027209545954877,1.9473459803461575,-1.4229315253395884,0.053671262075939,1.0516332746114883,2.104867216980168,0.6038143611370059,1.5097110465802008,0.0783955011216048,-0.8373922270615859,-0.17283695035101784,0.8634880849074928,120
1.3928256330440376,-0.18121689095192253,-0.19383578866846854,0.8670023827931178,-0.897395964198148,-0.11689914428312204,-0.025866131706107784,1.9467748092134824,-1.4216823406805525,-0.08772315883748083,0.961876848533539,2.148176381423042,0.5082120680678809,1.4552634979316137,0.014325911211605598,-0.8373922270615859,-0.18020946910762534,0.8775842610496013,118
1.4067625716493404,-0.19982980629465122,-0.20734922465845143,0.9480110827435214,-0.9432188893391947,-0.15255825852721047,-0.022480799434129357,1.94629326113285,-1.4210770694051502,-0.4370093557524695,0.9131921360033027,2.1843834160757813,0.42560608043772,1.422558116558486,-0.05125802746150092,-0.8373922270615859,-0.1877562447101989,0.8916804371917098,116
1.4346364488599461,-0.20607468282060684,-0.2358043005586454,1.0346241819767539,-1.1700001331089291,-0.13930056782921277,-0.03275326830617888,1.947130720789927,-1.421201204670632,-0.36585400334348417,0.8961496807898988,2.2372211779322733,0.38249947850326604,1.42735470571993,-0.07973730224374753,-0.8373922270615859,-0.19103336865935536,0.919872789475927,112
1.4485733874652489,-0.20229361930298861,-0.19734695403981037,0.969369197612503,-0.7248295840940012,-0.11983275935884873,-0.0075816453268724646,1.9437582805960782,-1.4212783193097227,0.07575859484457523,0.8715329614207185,2.1981768780219078,0.3686581365300118,1.3944448136789063,-0.07677015153950792,-0.8373922270615859,-0.19069193719005112,0.9339689656180356,110
1.4625103260705519,-0.210070366705511,-0.20896431620736525,0.9866681968953336,-0.8360030068741205,-0.09343521804205782,-0.018641831747274875,1.9457465456917762,-1.4208759746463342,-0.20292151146414653,0.8813688653692877,2.20651561296151,0.3745569714415125,1.403791067424793,-0.07225532348129896,-0.8373922270615859,-0.19017241373768068,0.948065141760144,108
1.4764472646758546,-0.21647296759534443,-0.21713118280007188,0.9899789635185324,-0.8780272561493352,-0.05827591167381675,-0.029997080210957608,1.9477766988334038,-1.4218769477017585,0.21173268001159948,0.8909190898849916,2.2066481224563703,0.3834156350586003,1.4100171637656507,-0.06590183971041376,-0.8373922270615859,-0.1894413152815106,0.9621613179022525,106
1.4903842032811574,-0.21853202675665304,-0.19608377041729663,0.9608612104420481,-0.5793771578219139,-0.08356966420781341,-0.015204725440401719,1.9452932543940191,-1.4206342067927562,-0.36751246954689926,0.8690327817617898,2.1898527007528,0.36940318691503105,1.3869814851431488,-0.09168181652383496,-0.8373922270615859,-0.19240782970541814,0.9762574940443609,104
1.5182580804917631,-0.14691724332781433,-0.36867696716502196,0.5939797148400731,-0.6123403326284982,-0.5037025017611414,-0.15291047625590976,1.9640081079562453,-1.42139939530803,-0.5619512789419332,1.0238128962042108,2.1617956797299045,0.5037871863760234,1.5027359093874557,0.27348346206781954,-0.8373922270615859,-0.15038808415279964,1.0044498463285778,100
1.5461319577023689,-0.12364533752880516,-0.3388096720763975,0.6734016793983585,-1.089295823579489,-0.06493528003493737,-0.1543747630016445,1.9637793189730648,-1.4215236812289986,0.9408282308173633,1.0498914720506223,2.1966361878496254,0.5828889167246266,1.5351837087273008,0.2712205728826962,-0.8373922270615859,-0.15064847590784103,1.0326421986127952,96
1.5600688963076716,-0.13163526489346358,-0.2565495044075817,0.7044661744141247,-0.5892172924235854,-0.1268842473823,-0.09056173812783373,1.9568480670948736,-1.420838088230252,-0.4364931360552362,0.96529098914634,2.191610196634329,0.4956641808371869,1.4659784347400142,0.20507630594314402,-0.8373922270615859,-0.15825972875554808,1.0467383747549035,94
1.5740058349129744,-0.13943361837322932,-0.25971680128052976,0.8304634965432819,-0.8920223038515672,-0.07513337188381611,-0.0762358508187094,1.955026766556992,-1.4216777326821382,-0.10970304939225033,0.9327585114650012,2.2469447231339363,0.4374528858518734,1.462060223318372,0.13971970190888125,-0.8373922270615859,-0.1657803448510722,1.060834550897012,92
1.5879427735182774,-0.14781749654629486,-0.23956694076906565,0.8395527742498335,-0.7262229692897627,-0.0515803344095931,-0.06241066288906373,1.9527717378361784,-1.4209988407505405,-0.8668924003577372,0.91265669616916,2.2409461427360777,0.41388494535881365,1.44154271643431,0.10589899669239294,-0.8373922270615859,-0.16967210978854902,1.0749307270391204,90
1.6018797121235802,-0.1433385567337105,-0.24375408967349688,0.8401541006149732,-0.9004756445432268,-0.0246064521248241,-0.06220652199344402,1.9531228893465287,-1.4216496121658124,0.30666017190792594,0.9576791186340253,2.2148942487720604,0.4459446741547215,1.4730436248894907,0.11530953569348638,-0.8373922270615859,-0.16858923450570723,1.089026903181229,88
1.629753589334186,-0.13682288403963577,-0.26717575362963075,0.8210382384364896,-1.1637397977520876,-0.057991335942279,-0.08721909052119708,1.955109972634607,-1.4213639545883447,0.7507269927487835,1.0320847595174056,2.1923954011754776,0.5490068001280268,1.533365778099416,0.15708862128149678,-0.8373922270615859,-0.16378169488255373,1.1172192554654459,84
1.6436905279394887,-0.14740121945806947,-0.22516965725243643,0.8152565464414231,-0.7276408048167154,0.01723156617210465,-0.059422109658495,1.952600114524161,-1.4241286078189197,-0.4504485075082079,0.9595589810296796,2.2342674792583277,0.4980018981232754,1.4766312079541708,0.10181809489115218,-0.8373922270615859,-0.17014170113626617,1.1313154316075547,82
1.6576274665447914,-0.16631734008478227,-0.2214082195929562,0.8968335088588016,-0.6295664032799606,0.05061708379863269,-0.04488581495382237,1.950183588330186,-1.4217868556554294,0.08125488023793136,0.9005795388800343,2.2651283771308814,0.39480318732313197,1.4395213759223109,0.017037749281117696,-0.8373922270615859,-0.1798974165869139,1.1454116077496632,80
